timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
65655.17050612501, -0.0257415771484375, -0.9915924072265625, -0.4607696533203125, 0.49878183007240295, 0.5620404481887817, 0.4208851754665375
65655.180575125, -0.0019989013671875, -0.9930267333984375, -0.44830322265625, 0.40759679675102234, 0.6552411913871765, 0.40044090151786804
65655.190644125, 0.0290374755859375, -0.978179931640625, -0.454559326171875, 0.3097224235534668, 0.7098985910415649, 0.39377260208129883
65655.200713125, 0.0737152099609375, -0.9567108154296875, -0.47454833984375, 0.24036599695682526, 0.7083134651184082, 0.41833972930908203
65655.21078212501, 0.1001434326171875, -0.936492919921875, -0.4942626953125, 0.21708863973617554, 0.6514973640441895, 0.46603694558143616
65655.220851125, 0.10430908203125, -0.9210357666015625, -0.5045623779296875, 0.22715698182582855, 0.5904896259307861, 0.5187947154045105
65655.230920125, 0.0960693359375, -0.906402587890625, -0.5077667236328125, 0.27256494760513306, 0.5319004058837891, 0.5611038208007812
65655.240989125, 0.0689544677734375, -0.900115966796875, -0.4942779541015625, 0.31850314140319824, 0.4927702844142914, 0.5791062116622925
65655.25105812501, 0.026824951171875, -0.91412353515625, -0.4588623046875, 0.3436138331890106, 0.49750351905822754, 0.5510676503181458
65655.261126625, -0.003997802734375, -0.9400177001953125, -0.4085540771484375, 0.33657294511795044, 0.542521059513092, 0.4970545172691345
65655.271195625, -0.0095977783203125, -0.960601806640625, -0.3725128173828125, 0.29759731888771057, 0.6151689291000366, 0.4271302819252014
65655.28126462501, 0.0027313232421875, -0.9754486083984375, -0.346221923828125, 0.2261417955160141, 0.7035109996795654, 0.35771819949150085
65655.291333625, 0.02301025390625, -0.9833526611328125, -0.3346710205078125, 0.13512106239795685, 0.7904600501060486, 0.2988130748271942
65655.301402625, 0.0526580810546875, -0.9757537841796875, -0.3414459228515625, 0.04193359985947609, 0.8587639927864075, 0.25500673055648804
65655.311471625, 0.085540771484375, -0.95745849609375, -0.3692474365234375, -0.033961161971092224, 0.8830029964447021, 0.23317839205265045
65655.32154062501, 0.11322021484375, -0.93084716796875, -0.404571533203125, -0.06929145753383636, 0.8531742691993713, 0.2374754101037979
65655.331609625, 0.1280364990234375, -0.9014739990234375, -0.4351654052734375, -0.07035938650369644, 0.7754040956497192, 0.25023406744003296
65655.341678625, 0.130096435546875, -0.8845977783203125, -0.45819091796875, -0.04066700115799904, 0.6742689609527588, 0.2669835090637207
65655.351747625, 0.1184539794921875, -0.87091064453125, -0.4668121337890625, 0.011303520761430264, 0.5679779648780823, 0.28362157940864563
65655.36181662501, 0.1018829345703125, -0.851287841796875, -0.4643096923828125, 0.072353295981884, 0.48025208711624146, 0.28790953755378723
65655.371885625, 0.0874481201171875, -0.8383026123046875, -0.448883056640625, 0.12495019286870956, 0.4188412129878998, 0.2783631682395935
65655.381954625, 0.0749359130859375, -0.8348236083984375, -0.4243927001953125, 0.15958859026432037, 0.3645377457141876, 0.262703001499176
65655.392023625, 0.068634033203125, -0.8405303955078125, -0.3941802978515625, 0.1803884208202362, 0.329245001077652, 0.2477613240480423
65655.40209262501, 0.0714263916015625, -0.8467254638671875, -0.3802642822265625, 0.19543154537677765, 0.3171076476573944, 0.2465818226337433
65655.412161625, 0.0609893798828125, -0.847137451171875, -0.3697509765625, 0.20595397055149078, 0.32638663053512573, 0.24839437007904053
65655.422230625, 0.0329437255859375, -0.8503265380859375, -0.3526458740234375, 0.21359297633171082, 0.33530423045158386, 0.24274712800979614
65655.432299625, 0.0071563720703125, -0.86370849609375, -0.33404541015625, 0.203511044383049, 0.3558121621608734, 0.23318985104560852
65655.44236862501, 0.0007171630859375, -0.87890625, -0.3147735595703125, 0.18017376959323883, 0.4041706323623657, 0.22357822954654694
65655.452437625, 0.00189208984375, -0.8862152099609375, -0.3013916015625, 0.14668184518814087, 0.456895112991333, 0.21270188689231873
65655.462506625, 0.001495361328125, -0.8952789306640625, -0.292083740234375, 0.10244807600975037, 0.4895068407058716, 0.2005472183227539
65655.472575625, 0.0073699951171875, -0.9059906005859375, -0.28662109375, 0.060040432959795, 0.5067484378814697, 0.18486066162586212
65655.48264462501, 0.0221710205078125, -0.9102325439453125, -0.285247802734375, 0.019542807713150978, 0.5194881558418274, 0.1790006458759308
65655.492713625, 0.0291900634765625, -0.9139404296875, -0.2924346923828125, -0.023921310901641846, 0.5041281580924988, 0.1687203049659729
65655.502782625, 0.0345458984375, -0.9109344482421875, -0.3014984130859375, -0.06798837333917618, 0.47774365544319153, 0.15962427854537964
65655.512851625, 0.03399658203125, -0.9084930419921875, -0.30755615234375, -0.10348937660455704, 0.45055970549583435, 0.1431656777858734
65655.52292062501, 0.030548095703125, -0.906951904296875, -0.31036376953125, -0.12109260261058807, 0.416251540184021, 0.12430757284164429
65655.532989625, 0.0290679931640625, -0.9042510986328125, -0.3138580322265625, -0.13255006074905396, 0.37902188301086426, 0.09780112653970718
65655.543058625, 0.0308685302734375, -0.9060211181640625, -0.317626953125, -0.13180170953273773, 0.3496062159538269, 0.07710250467061996
65655.553127625, 0.0291900634765625, -0.903961181640625, -0.323150634765625, -0.12292485684156418, 0.30643048882484436, 0.057432133704423904
65655.56319662501, 0.0156707763671875, -0.9043731689453125, -0.3263397216796875, -0.11420833319425583, 0.2728560268878937, 0.03525013104081154
65655.573265625, 0.009002685546875, -0.899444580078125, -0.343658447265625, -0.10769104212522507, 0.2353360801935196, 0.010862234979867935
65655.583334625, 0.009307861328125, -0.894195556640625, -0.3453216552734375, -0.0942617878317833, 0.204853817820549, -0.017652763053774834
65655.59340362501, 0.0185546875, -0.89849853515625, -0.3504180908203125, -0.06404795497655869, 0.18768920004367828, -0.03822381794452667
65655.603472625, 0.0311279296875, -0.897308349609375, -0.3516693115234375, -0.04355387017130852, 0.17760328948497772, -0.056113868951797485
65655.613541625, 0.0361480712890625, -0.9041290283203125, -0.3553466796875, -0.02839275822043419, 0.17295366525650024, -0.07799466699361801
65655.623610625, 0.0365447998046875, -0.9072418212890625, -0.350921630859375, -0.014809305779635906, 0.15741465985774994, -0.08439690619707108
65655.63367962501, 0.029510498046875, -0.90966796875, -0.3463592529296875, -0.006299707572907209, 0.12084972113370895, -0.09446951001882553
65655.643748625, 0.0296173095703125, -0.9110107421875, -0.3399505615234375, -0.0046940878964960575, 0.09340371936559677, -0.10001607984304428
65655.653817625, 0.034637451171875, -0.9144287109375, -0.34259033203125, 0.010438259690999985, 0.08013531565666199, -0.09973618388175964
65655.663886625, 0.046234130859375, -0.91607666015625, -0.342926025390625, 0.020869063213467598, 0.06749914586544037, -0.08678176999092102
65655.67395562501, 0.04718017578125, -0.919677734375, -0.3428497314453125, 0.028198082000017166, 0.057792726904153824, -0.07765831053256989
65655.684024625, 0.043487548828125, -0.9212799072265625, -0.3363800048828125, 0.02959650754928589, 0.044024981558322906, -0.07616933435201645
65655.694093625, 0.040069580078125, -0.92767333984375, -0.3254241943359375, 0.026378344744443893, 0.04255970939993858, -0.0844525694847107
65655.704162625, 0.0423583984375, -0.9337615966796875, -0.31439208984375, 0.022400381043553352, 0.0477781742811203, -0.09217919409275055
65655.71423162501, 0.0464630126953125, -0.9371795654296875, -0.3057098388671875, 0.017298828810453415, 0.05374658480286598, -0.0942268967628479
65655.724300625, 0.048004150390625, -0.935577392578125, -0.3038787841796875, 0.009020659141242504, 0.06427432596683502, -0.0970250815153122
65655.734369625, 0.0509490966796875, -0.9345550537109375, -0.3018951416015625, 0.002228266792371869, 0.07036764174699783, -0.10298976302146912
65655.744438625, 0.057861328125, -0.93597412109375, -0.3005828857421875, 0.0016487629618495703, 0.06775401532649994, -0.10342865437269211
65655.75450762501, 0.0639190673828125, -0.937255859375, -0.2977447509765625, 0.002095375210046768, 0.04717603325843811, -0.10175246000289917
65655.764576625, 0.066650390625, -0.94171142578125, -0.2959442138671875, -0.00583818182349205, 0.029871879145503044, -0.09738301485776901
65655.774645625, 0.0689544677734375, -0.9465484619140625, -0.2978973388671875, -0.01894945651292801, 0.013363209553062916, -0.09074801206588745
65655.784714625, 0.0658111572265625, -0.949249267578125, -0.2988739013671875, -0.029172532260417938, -0.0030037793330848217, -0.08228528499603271
65655.79478362501, 0.061492919921875, -0.95074462890625, -0.302215576171875, -0.04478637874126434, 0.0026106967125087976, -0.0695820078253746
65655.804852625, 0.0609130859375, -0.9472808837890625, -0.31927490234375, -0.06286577880382538, 0.015488145872950554, -0.05795224756002426
65655.814921625, 0.062286376953125, -0.9442138671875, -0.330474853515625, -0.08035396039485931, 0.023918116465210915, -0.050444263964891434
65655.824990625, 0.0672607421875, -0.9517669677734375, -0.3414459228515625, -0.09428868442773819, 0.03605573996901512, -0.03837641701102257
65655.83505962501, 0.0821990966796875, -0.9568939208984375, -0.3515472412109375, -0.09566287696361542, 0.0313054583966732, -0.020746024325489998
65655.845128625, 0.0847625732421875, -0.9606170654296875, -0.35052490234375, -0.08780575543642044, 0.03242265433073044, -0.005667206831276417
65655.855197625, 0.0854034423828125, -0.9672088623046875, -0.3641510009765625, -0.07629822939634323, 0.03303385153412819, 0.007469634059816599
65655.865266625, 0.083038330078125, -0.9587554931640625, -0.3729095458984375, -0.060202088207006454, 0.031025027856230736, 0.01564207673072815
65655.87533562501, 0.07452392578125, -0.958343505859375, -0.37762451171875, -0.04074343666434288, 0.03424106165766716, 0.01404604408890009
65655.885404625, 0.0752716064453125, -0.9601898193359375, -0.38568115234375, -0.023143934085965157, 0.022774288430809975, 0.019587017595767975
65655.895473625, 0.0775299072265625, -0.9610748291015625, -0.391998291015625, 0.0014892396284267306, 0.014338725246489048, 0.024029968306422234
65655.905542625, 0.0731658935546875, -0.9699249267578125, -0.4010772705078125, 0.0357915535569191, -0.0026176210958510637, 0.029198898002505302
65655.91561162501, 0.075347900390625, -0.9798126220703125, -0.401275634765625, 0.08252976089715958, -0.014562963508069515, 0.044145092368125916
65655.925680625, 0.074310302734375, -0.9870452880859375, -0.398406982421875, 0.12345749139785767, -0.014207964763045311, 0.060269732028245926
65655.935749625, 0.0672149658203125, -0.996856689453125, -0.39056396484375, 0.13803483545780182, -0.0010705908061936498, 0.06987708806991577
65655.945818625, 0.0531158447265625, -1.0146484375, -0.3763580322265625, 0.13323049247264862, 0.024445688351988792, 0.07200974225997925
65655.95588762501, 0.04168701171875, -1.0305328369140625, -0.3584747314453125, 0.10196364670991898, 0.051653873175382614, 0.06748130917549133
65655.965956625, 0.038116455078125, -1.040008544921875, -0.351654052734375, 0.05939355120062828, 0.08215346187353134, 0.059367187321186066
65655.976025625, 0.039764404296875, -1.041839599609375, -0.3485870361328125, 0.007949003018438816, 0.10425209999084473, 0.04832891747355461
65655.986094625, 0.0500030517578125, -1.04034423828125, -0.3522186279296875, -0.04543592408299446, 0.12020576745271683, 0.03957270830869675
65655.99616362501, 0.060638427734375, -1.0364837646484375, -0.36138916015625, -0.10699143260717392, 0.13364754617214203, 0.025020930916070938
65656.006232625, 0.071533203125, -1.02764892578125, -0.3732757568359375, -0.17167241871356964, 0.12750975787639618, 0.018489794805645943
65656.016301625, 0.0791015625, -1.0114288330078125, -0.391357421875, -0.22651569545269012, 0.12000709772109985, 0.011757589876651764
65656.026370625, 0.08697509765625, -0.9899749755859375, -0.4127960205078125, -0.25267407298088074, 0.09400931745767593, 0.019510850310325623
65656.03643962501, 0.0945892333984375, -0.963104248046875, -0.4306488037109375, -0.25040319561958313, 0.06726372241973877, 0.03292519226670265
65656.046508625, 0.098236083984375, -0.9409332275390625, -0.446075439453125, -0.2243231236934662, 0.04445534944534302, 0.053351905196905136
65656.05657662501, 0.0933074951171875, -0.925750732421875, -0.454986572265625, -0.19787739217281342, 0.028842832893133163, 0.0678592100739479
65656.066646625, 0.0858612060546875, -0.91259765625, -0.453643798828125, -0.16507896780967712, 0.0017994979862123728, 0.0838211327791214
65656.07671562501, 0.0851593017578125, -0.905181884765625, -0.44329833984375, -0.1449606567621231, -0.012271313928067684, 0.0929027795791626
65656.086784625, 0.0856475830078125, -0.9029693603515625, -0.4358673095703125, -0.12926903367042542, -0.030643129721283913, 0.10228349268436432
65656.096852625, 0.08392333984375, -0.897735595703125, -0.43438720703125, -0.1210356131196022, -0.05000990256667137, 0.11131028085947037
65656.106921625, 0.078277587890625, -0.8900146484375, -0.436859130859375, -0.11027750372886658, -0.07251228392124176, 0.11427783966064453
65656.11699162501, 0.069183349609375, -0.88128662109375, -0.4432373046875, -0.08995412290096283, -0.09696143120527267, 0.11415719985961914
65656.12705962501, 0.053802490234375, -0.8787689208984375, -0.444488525390625, -0.050206176936626434, -0.10867055505514145, 0.10854458808898926
65656.137128625, 0.0376739501953125, -0.8743133544921875, -0.4436492919921875, -0.007191600278019905, -0.117828369140625, 0.09777476638555527
65656.147197625, 0.020263671875, -0.870147705078125, -0.440704345703125, 0.04333602264523506, -0.11030493676662445, 0.07964316010475159
65656.157266625, 0.004730224609375, -0.8706512451171875, -0.43310546875, 0.07767695188522339, -0.09425965696573257, 0.04968925938010216
65656.16733562501, -0.0020751953125, -0.8730621337890625, -0.4226531982421875, 0.09753614664077759, -0.07882637530565262, 0.01926477439701557
65656.177404625, -0.003326416015625, -0.881866455078125, -0.4153289794921875, 0.10387127101421356, -0.05793573707342148, -0.011885954067111015
65656.187473625, -0.00457763671875, -0.8896331787109375, -0.4165496826171875, 0.10835949331521988, -0.04592381417751312, -0.03424904868006706
65656.197542625, -0.0108489990234375, -0.89263916015625, -0.4182281494140625, 0.118986576795578, -0.03357340767979622, -0.049123071134090424
65656.20761162501, -0.017364501953125, -0.894378662109375, -0.418365478515625, 0.13879835605621338, -0.02383582480251789, -0.06266151368618011
65656.217680625, -0.0247802734375, -0.8995819091796875, -0.408416748046875, 0.15071120858192444, -0.004710066597908735, -0.07876858115196228
65656.227749625, -0.03009033203125, -0.910247802734375, -0.3921661376953125, 0.14695881307125092, 0.025663284584879875, -0.0967680886387825
65656.237818625, -0.02490234375, -0.915924072265625, -0.381256103515625, 0.1130426675081253, 0.05957464501261711, -0.1163330003619194
65656.24788762501, -0.0202789306640625, -0.91790771484375, -0.3800201416015625, 0.06752870976924896, 0.08497560769319534, -0.1273006945848465
65656.257956625, -0.008575439453125, -0.91644287109375, -0.3869171142578125, 0.012539227493107319, 0.10002433508634567, -0.13639645278453827
65656.26802541668, 0.004638671875, -0.909637451171875, -0.399383544921875, -0.0312814898788929, 0.09626714885234833, -0.12782400846481323
65656.27809441667, 0.0161895751953125, -0.8987884521484375, -0.412506103515625, -0.0542275533080101, 0.08838818222284317, -0.11057817935943604
65656.28816341667, 0.0305938720703125, -0.8888702392578125, -0.4219970703125, -0.059725914150476456, 0.07524069398641586, -0.0865255668759346
