timestamp, frame, x, y, z, qx, qy, qz, qw, fx, fy, cx, cy, distortion_center_x, distortion_center_y
65687.433430666, 003025, -4.7486687, -0.0092323795, 3.400991, 0.6175707, -0.71874285, 0.31543717, -0.050144363, 1602.4071, 1602.4071, 955.32587, 717.76227, , 
65687.450099541, 003026, -4.7435412, -0.008083992, 3.3941576, 0.6180994, -0.7186668, 0.31450003, -0.050605454, 1602.4071, 1602.4071, 955.3247, 717.76184, , 
65687.466768708, 003027, -4.7379737, -0.0073344857, 3.3873887, 0.6184676, -0.7187387, 0.3135337, -0.051078744, 1602.4071, 1602.4071, 955.3238, 717.76184, , 
65687.500106875, 003028, -4.7264357, -0.005975835, 3.3739684, 0.6183551, -0.7194712, 0.31209546, -0.050935283, 1602.4071, 1602.4071, 955.323, 717.7642, , 
65687.516775791, 003029, -4.7206087, -0.005247798, 3.367137, 0.61809325, -0.71991724, 0.31174037, -0.04997726, 1602.4071, 1602.4071, 955.32336, 717.7656, , 
65687.533444875, 003030, -4.7147837, -0.0045414716, 3.3602448, 0.61780894, -0.7203468, 0.31154948, -0.048470873, 1602.4071, 1602.4071, 955.3243, 717.7669, , 
65687.550113958, 003031, -4.7090387, -0.003877703, 3.353342, 0.6176695, -0.7207171, 0.3112707, -0.04649364, 1602.4071, 1602.4071, 955.3258, 717.7682, , 
65687.583452125, 003032, -4.6974835, -0.0032810387, 3.3399804, 0.6182538, -0.7211113, 0.3098642, -0.041768964, 1602.4071, 1602.4071, 955.32776, 717.76874, , 
65687.600121, 003033, -4.6923213, -0.0028508492, 3.3333209, 0.619095, -0.72103554, 0.30867726, -0.039336022, 1602.4071, 1602.4071, 955.32855, 717.7679, , 
65687.616790125, 003034, -4.6873136, -0.0025482774, 3.3266804, 0.6201222, -0.72090834, 0.30722272, -0.036794364, 1600.1476, 1600.1476, 955.3289, 717.7669, , 
65687.650128333, 003035, -4.6772532, -0.0026004096, 3.3130698, 0.6222439, -0.7209071, 0.30361727, -0.030362794, 1600.1476, 1600.1476, 955.32996, 717.76556, , 
65687.666797208, 003036, -4.6717625, -0.0032812546, 3.3058126, 0.6232078, -0.72103995, 0.30171064, -0.02615207, 1600.1476, 1600.1476, 955.3315, 717.7653, , 
65687.683466333, 003037, -4.6662393, -0.004059438, 3.2983637, 0.62423724, -0.72101164, 0.30001685, -0.02144269, 1597.8881, 1597.8881, 955.333, 717.7649, , 
65687.7168045, 003038, -4.6554813, -0.0054756813, 3.283148, 0.62668365, -0.720072, 0.29770997, -0.011512784, 1597.8881, 1597.8881, 955.33777, 717.7609, , 
65687.7334735, 003039, -4.650017, -0.0062703863, 3.275347, 0.6279745, -0.71938956, 0.2967918, -0.0064254142, 1597.8881, 1597.8881, 955.3402, 717.7584, , 
65687.750142416, 003040, -4.6444454, -0.0071502402, 3.2674837, 0.62919027, -0.7187928, 0.29572707, -0.0013985211, 1595.6285, 1595.6285, 955.34265, 717.7562, , 
65687.783480666, 003041, -4.632419, -0.010195177, 3.2523277, 0.63176095, -0.7178676, 0.29237285, 0.007891311, 1595.6285, 1595.6285, 955.34717, 717.7523, , 
65687.800149708, 003042, -4.626587, -0.011274274, 3.2444623, 0.63322914, -0.71752244, 0.28987378, 0.012468358, 1595.6285, 1595.6285, 955.34845, 717.7512, , 
65687.816818625, 003043, -4.620699, -0.01232706, 3.236516, 0.63475597, -0.7172952, 0.28684092, 0.017167032, 1593.369, 1593.369, 955.34973, 717.75037, , 
65687.833487708, 003044, -4.6147194, -0.013390049, 3.2284994, 0.6363286, -0.7171848, 0.28328577, 0.021934647, 1593.369, 1593.369, 955.3504, 717.7503, , 
65687.866825875, 003045, -4.6029572, -0.01605741, 3.2124124, 0.64014506, -0.71679515, 0.27462238, 0.03164322, 1593.369, 1593.369, 955.35065, 717.75, , 
65687.883494958, 003046, -4.5970697, -0.01762404, 3.204261, 0.64226294, -0.716481, 0.26981983, 0.036751315, 1589.7538, 1589.7538, 955.3504, 717.7495, , 
65687.900163875, 003047, -4.5908318, -0.018938694, 3.195832, 0.64426816, -0.7162278, 0.26486972, 0.04219186, 1589.7538, 1589.7538, 955.3504, 717.7493, , 
65687.933502083, 003048, -4.57791, -0.021439645, 3.1785061, 0.64791524, -0.71579605, 0.25491065, 0.053501952, 1589.7538, 1589.7538, 955.3509, 717.7503, , 
65687.950171208, 003049, -4.5714374, -0.022600774, 3.1697905, 0.6497522, -0.7153678, 0.25022945, 0.058789924, 1594.7247, 1594.7247, 955.35114, 717.7503, , 
65687.966840041, 003050, -4.564838, -0.023597796, 3.161224, 0.6516978, -0.7146832, 0.2459118, 0.06360246, 1594.7247, 1594.7247, 955.35114, 717.74963, , 
65687.983509208, 003051, -4.5584407, -0.024433274, 3.1526127, 0.6538281, -0.7136922, 0.24196233, 0.067871064, 1594.7247, 1594.7247, 955.3509, 717.747, , 
65688.016847291, 003052, -4.5455475, -0.02570659, 3.1349826, 0.6579849, -0.71145815, 0.23451056, 0.07673262, 1594.7247, 1594.7247, 955.35077, 717.74176, , 
65688.033516458, 003053, -4.5389743, -0.026254755, 3.1256163, 0.65930396, -0.71061283, 0.23117802, 0.083093, 1594.7247, 1594.7247, 955.35297, 717.74084, , 
65688.050185291, 003054, -4.532552, -0.026570544, 3.116006, 0.6603653, -0.70961565, 0.22839357, 0.09055231, 1594.2728, 1594.2728, 955.35645, 717.7409, , 
65688.066854416, 003055, -4.5265446, -0.026879258, 3.1066294, 0.661756, -0.70819974, 0.22565925, 0.09803083, 1594.2728, 1594.2728, 955.36017, 717.7401, , 
65688.100192625, 003056, -4.5160713, -0.025740743, 3.089373, 0.666933, -0.70409256, 0.21779804, 0.10962686, 1594.2728, 1594.2728, 955.36426, 717.7315, , 
65688.116861458, 003057, -4.5113063, -0.024529148, 3.081472, 0.6701916, -0.7020305, 0.21223882, 0.113803074, 1594.2728, 1594.2728, 955.36285, 717.7263, , 
65688.133530583, 003058, -4.5065465, -0.023260769, 3.073673, 0.67309535, -0.70037043, 0.20606907, 0.11815002, 1594.2728, 1594.2728, 955.361, 717.72205, , 
65688.150199666, 003059, -4.5016994, -0.022070654, 3.0656786, 0.67527527, -0.699161, 0.19987057, 0.123405136, 1594.2728, 1594.2728, 955.3594, 717.71954, , 
65688.183537708, 003060, -4.4925847, -0.020804647, 3.048156, 0.67748904, -0.69753313, 0.18846153, 0.13761665, 1594.2728, 1594.2728, 955.3609, 717.72205, , 
65688.20020675, 003061, -4.488071, -0.01996481, 3.0392737, 0.67811245, -0.69666517, 0.18323642, 0.14575846, 1594.2728, 1594.2728, 955.364, 717.7257, , 
65688.216875833, 003062, -4.483888, -0.019056533, 3.0304687, 0.6788809, -0.695533, 0.17808071, 0.15375899, 1594.2728, 1594.2728, 955.3666, 717.72797, , 
65688.233544958, 003063, -4.480084, -0.01814833, 3.021809, 0.6798566, -0.69414693, 0.1728234, 0.16151497, 1594.7247, 1594.7247, 955.3689, 717.72943, , 
65688.250214, 003064, -4.476623, -0.017342247, 3.0132852, 0.6808974, -0.69265085, 0.16735083, 0.16913615, 1594.7247, 1594.7247, 955.3717, 717.73096, , 
65688.266882958, 003065, -4.473603, -0.016882323, 3.0050619, 0.6819556, -0.69108385, 0.16174698, 0.17657153, 1594.7247, 1594.7247, 955.3734, 717.73193, , 
65688.283552041, 003066, -4.4707727, -0.016431618, 2.9968596, 0.68304676, -0.689446, 0.15620148, 0.18360943, 1594.2728, 1594.2728, 955.37494, 717.73285, , 
65688.316890208, 003067, -4.4658003, -0.015795581, 2.9806547, 0.6854901, -0.68601847, 0.14510839, 0.19602463, 1594.2728, 1594.2728, 955.37695, 717.73303, , 
65688.333559083, 003068, -4.4635415, -0.015697993, 2.9724972, 0.68662894, -0.68438387, 0.13971356, 0.20159256, 1594.2728, 1594.2728, 955.37714, 717.7328, , 
65688.350228166, 003069, -4.4614, -0.015821606, 2.9640477, 0.68739754, -0.68285286, 0.1346806, 0.20750348, 1594.2728, 1594.2728, 955.3781, 717.7335, , 
65688.366897291, 003070, -4.460132, -0.016742468, 2.9547288, 0.68771064, -0.68130666, 0.13019899, 0.21429741, 1594.2728, 1594.2728, 955.3802, 717.7353, , 
65688.383566333, 003071, -4.4589505, -0.017734043, 2.9451337, 0.68764323, -0.67966217, 0.12644474, 0.22185089, 1594.2728, 1594.2728, 955.38354, 717.7379, , 
65688.4002355, 003072, -4.457591, -0.01845425, 2.9356449, 0.6873756, -0.67792094, 0.123286806, 0.22964816, 1594.2728, 1594.2728, 955.38806, 717.74097, , 
65688.416904333, 003073, -4.45629, -0.019028295, 2.9263203, 0.6870833, -0.6762211, 0.12036725, 0.2369669, 1594.2728, 1594.2728, 955.39435, 717.7452, , 
65688.433573375, 003074, -4.455052, -0.019496247, 2.9172926, 0.6868654, -0.67477417, 0.11733909, 0.24316096, 1594.2728, 1594.2728, 955.3981, 717.74786, , 
65688.466911625, 003075, -4.4524918, -0.02205725, 2.897597, 0.68627805, -0.6734096, 0.109877355, 0.25193033, 1594.2728, 1594.2728, 955.4009, 717.7547, , 
65688.483580541, 003076, -4.451163, -0.02303226, 2.8886158, 0.68582636, -0.67343366, 0.10556606, 0.2549217, 1594.2728, 1594.2728, 955.3997, 717.7582, , 
65688.500249625, 003077, -4.449799, -0.024071403, 2.8797145, 0.68525034, -0.67366236, 0.101416476, 0.2575374, 1594.2728, 1594.2728, 955.3982, 717.7619, , 
65688.516918708, 003078, -4.448404, -0.025286172, 2.8706615, 0.68456423, -0.6739774, 0.09785559, 0.25990465, 1594.2728, 1594.2728, 955.3965, 717.767, , 
65688.533587833, 003079, -4.4470463, -0.02668655, 2.8613667, 0.6838466, -0.67429453, 0.09478264, 0.26210126, 1594.7247, 1594.7247, 955.3956, 717.77075, , 
65688.566925791, 003080, -4.44548, -0.030944077, 2.8408117, 0.6825057, -0.67467827, 0.08926154, 0.26650977, 1594.7247, 1594.7247, 955.3945, 717.7776, , 
65688.583594833, 003081, -4.4451613, -0.03358258, 2.8297684, 0.68199724, -0.6745783, 0.087266296, 0.2687161, 1594.7247, 1594.7247, 955.3946, 717.7812, , 
65688.600263958, 003082, -4.4444804, -0.0356626, 2.819183, 0.6816779, -0.6742876, 0.085915916, 0.27068412, 1594.7247, 1594.7247, 955.3953, 717.783, , 
65688.616933083, 003083, -4.4437356, -0.037541166, 2.8086896, 0.68149984, -0.6739696, 0.08487224, 0.2722487, 1594.7247, 1594.7247, 955.396, 717.78424, , 
65688.633601958, 003084, -4.4430666, -0.03928328, 2.7982123, 0.68153894, -0.6736931, 0.08368829, 0.27320054, 1594.7247, 1594.7247, 955.3961, 717.78503, , 
65688.666940166, 003085, -4.442949, -0.04315727, 2.7765987, 0.682479, -0.6727154, 0.081653826, 0.27387756, 1594.7247, 1594.7247, 955.3946, 717.7832, , 
65688.683609291, 003086, -4.443382, -0.045141254, 2.765493, 0.68327475, -0.67191017, 0.08130545, 0.27397394, 1594.7247, 1594.7247, 955.39417, 717.7803, , 
65688.700278333, 003087, -4.4434857, -0.04651421, 2.7547421, 0.68418413, -0.6710383, 0.081187464, 0.27387613, 1594.7247, 1594.7247, 955.39404, 717.77734, , 
65688.716947208, 003088, -4.443546, -0.04752584, 2.7442617, 0.68527114, -0.6701792, 0.08091123, 0.2733432, 1594.7247, 1594.7247, 955.39343, 717.77405, , 
65688.750285416, 003089, -4.4438014, -0.04859174, 2.7238977, 0.6881863, -0.6685319, 0.07920909, 0.27053764, 1594.2728, 1594.2728, 955.3888, 717.76337, , 
65688.7669545, 003090, -4.4438343, -0.048835, 2.7135992, 0.68924034, -0.66805804, 0.07872711, 0.269162, 1594.2728, 1594.2728, 955.3867, 717.75934, , 
65688.783623416, 003091, -4.4440875, -0.04901837, 2.7024827, 0.689572, -0.6679175, 0.07916002, 0.268534, 1594.2728, 1594.2728, 955.38586, 717.7568, , 
65688.8002925, 003092, -4.444127, -0.04906454, 2.6911898, 0.68928427, -0.66795564, 0.08028983, 0.26884195, 1594.2728, 1594.2728, 955.387, 717.7571, , 
65688.816961541, 003093, -4.443792, -0.048907362, 2.6801229, 0.68863136, -0.66806823, 0.08172831, 0.2698003, 1594.2728, 1594.2728, 955.38916, 717.75854, , 
65688.850299708, 003094, -4.4429355, -0.048180502, 2.6584256, 0.6866008, -0.66833633, 0.08395886, 0.27359936, 1594.2728, 1594.2728, 955.396, 717.76556, , 
65688.866968625, 003095, -4.442717, -0.04797975, 2.6480958, 0.6858586, -0.6681381, 0.08446044, 0.2757823, 1594.2728, 1594.2728, 955.39905, 717.7684, , 
65688.883637791, 003096, -4.442789, -0.04733908, 2.6381147, 0.6857186, -0.6674848, 0.0849474, 0.27755713, 1594.2728, 1594.2728, 955.4017, 717.76965, , 
65688.900306791, 003097, -4.4430594, -0.04664347, 2.628463, 0.6859908, -0.66658825, 0.08551569, 0.27886146, 1594.2728, 1594.2728, 955.4045, 717.7687, , 
65688.916975875, 003098, -4.4434648, -0.046098787, 2.6190007, 0.68622625, -0.66574407, 0.086037345, 0.28013536, 1594.2728, 1594.2728, 955.40643, 717.7677, , 
65688.950313916, 003099, -4.4445724, -0.04566852, 2.6003718, 0.6857063, -0.66494805, 0.086323515, 0.28319448, 1594.2728, 1594.2728, 955.41077, 717.76917, , 
65688.966983, 003100, -4.4453773, -0.046170726, 2.592253, 0.6849115, -0.66490406, 0.086245194, 0.28523746, 1594.2728, 1594.2728, 955.41296, 717.7717, , 
65688.983652125, 003101, -4.446094, -0.046435647, 2.583526, 0.68388206, -0.664972, 0.08616919, 0.28756282, 1594.2728, 1594.2728, 955.4155, 717.7753, , 
65689.000321166, 003102, -4.446737, -0.046505086, 2.574902, 0.683059, -0.6650746, 0.08616557, 0.28927785, 1594.2728, 1594.2728, 955.41846, 717.77954, , 
65689.016990083, 003103, -4.44732, -0.04641408, 2.5665984, 0.68264633, -0.66509247, 0.086509764, 0.29010662, 1594.2728, 1594.2728, 955.4198, 717.7812, , 
65689.033659208, 003104, -4.447884, -0.04626666, 2.5585856, 0.682567, -0.66501623, 0.087162904, 0.2902728, 1594.2728, 1594.2728, 955.4208, 717.78156, , 
65689.066997333, 003105, -4.4492006, -0.04606483, 2.5443294, 0.68217325, -0.66506696, 0.08854434, 0.29066357, 1594.2728, 1594.2728, 955.4231, 717.782, , 
65689.08366625, 003106, -4.449975, -0.046086483, 2.5376642, 0.6814301, -0.66533464, 0.088783234, 0.29171962, 1594.2728, 1594.2728, 955.4246, 717.7842, , 
65689.100335291, 003107, -4.450726, -0.046245802, 2.530224, 0.6805078, -0.66566086, 0.088476986, 0.29321772, 1594.2728, 1594.2728, 955.4266, 717.7884, , 
65689.117004375, 003108, -4.451518, -0.046344284, 2.5226402, 0.6796986, -0.6658314, 0.08760801, 0.2949627, 1594.2728, 1594.2728, 955.42773, 717.7916, , 
65689.133673458, 003109, -4.4523926, -0.046276197, 2.5151253, 0.679258, -0.6656599, 0.08613838, 0.29679233, 1594.2728, 1594.2728, 955.4284, 717.794, , 
65689.1670115, 003110, -4.4548054, -0.044929955, 2.4999301, 0.67963344, -0.66430974, 0.081803195, 0.30016506, 1594.2728, 1594.2728, 955.4276, 717.79517, , 
65689.183680583, 003111, -4.455871, -0.04440955, 2.4925704, 0.6802484, -0.66327363, 0.07959841, 0.30165258, 1594.2728, 1594.2728, 955.42694, 717.79395, , 
65689.200349625, 003112, -4.4568486, -0.044022806, 2.4851663, 0.6808304, -0.66217446, 0.07750464, 0.303295, 1594.2728, 1594.2728, 955.42633, 717.7927, , 
65689.21701875, 003113, -4.457758, -0.043767095, 2.477657, 0.681299, -0.661087, 0.07543487, 0.30513144, 1594.2728, 1594.2728, 955.4261, 717.7915, , 
65689.250356708, 003114, -4.4593554, -0.04355162, 2.4624736, 0.68230355, -0.6589029, 0.070991844, 0.30865666, 1594.2728, 1594.2728, 955.4254, 717.7897, , 
65689.267025833, 003115, -4.4600816, -0.04364568, 2.4547205, 0.6827557, -0.6577269, 0.06855116, 0.3107097, 1594.2728, 1594.2728, 955.4249, 717.7887, , 
65689.283694875, 003116, -4.4610415, -0.04372841, 2.4462867, 0.6830415, -0.65640295, 0.06581795, 0.31346032, 1594.2728, 1594.2728, 955.4249, 717.7886, , 
65689.300363958, 003117, -4.462079, -0.044036828, 2.4377112, 0.6832344, -0.65484494, 0.06273409, 0.31691208, 1594.2728, 1594.2728, 955.42554, 717.789, , 
65689.317032916, 003118, -4.4631476, -0.04461647, 2.4292297, 0.68349737, -0.6529474, 0.059426073, 0.32087308, 1594.2728, 1594.2728, 955.42645, 717.7893, , 
65689.350371041, 003119, -4.4656663, -0.0462291, 2.4120932, 0.6844543, -0.6481323, 0.053034756, 0.32959676, 1594.2728, 1594.2728, 955.43005, 717.7885, , 
65689.367040166, 003120, -4.467111, -0.04713046, 2.4034925, 0.68522537, -0.6454293, 0.04986081, 0.333768, 1594.2728, 1594.2728, 955.43195, 717.7872, , 
65689.383709, 003121, -4.4687395, -0.04762921, 2.3941596, 0.6862103, -0.64267296, 0.046403922, 0.3375405, 1594.2728, 1594.2728, 955.4333, 717.78424, , 
65689.400378083, 003122, -4.470409, -0.048194166, 2.384908, 0.68722206, -0.63989294, 0.042487185, 0.34125888, 1594.2728, 1594.2728, 955.4339, 717.7817, , 
65689.433716291, 003123, -4.4738326, -0.049809918, 2.3672314, 0.68893754, -0.63433963, 0.032640416, 0.34916025, 1594.2728, 1594.2728, 955.4331, 717.7768, , 
65689.450385375, 003124, -4.475601, -0.050539035, 2.3584285, 0.6896655, -0.63158345, 0.026758881, 0.35319656, 1594.2728, 1594.2728, 955.4318, 717.775, , 
65689.467054208, 003125, -4.4769835, -0.051433597, 2.349195, 0.6902156, -0.62894166, 0.020033868, 0.35725823, 1594.2728, 1594.2728, 955.42993, 717.77344, , 
65689.483723333, 003126, -4.478767, -0.05191791, 2.3403828, 0.690712, -0.6261427, 0.012634399, 0.36152822, 1594.2728, 1594.2728, 955.42645, 717.7716, , 
65689.517061541, 003127, -4.482549, -0.052159116, 2.3231933, 0.6915791, -0.6205615, -0.0040191044, 0.36960202, 1594.2728, 1594.2728, 955.4191, 717.7686, , 
65689.5337305, 003128, -4.4845986, -0.05189593, 2.314704, 0.6920303, -0.6177431, -0.0133919725, 0.37324008, 1594.2728, 1594.2728, 955.4122, 717.7657, , 
65689.550399541, 003129, -4.4868636, -0.05152436, 2.306065, 0.69214976, -0.61471343, -0.023247626, 0.3775123, 1594.2728, 1594.2728, 955.40704, 717.7638, , 
65689.567068625, 003130, -4.4888687, -0.050974816, 2.2978208, 0.6917442, -0.61152846, -0.032819405, 0.3826821, 1594.2728, 1594.2728, 955.40295, 717.76306, , 
65689.583737666, 003131, -4.491394, -0.05032691, 2.2889457, 0.69119906, -0.608, -0.0415319, 0.38840038, 1594.2728, 1594.2728, 955.40027, 717.76306, , 
65689.617075708, 003132, -4.496939, -0.048371345, 2.270898, 0.6905152, -0.6004022, -0.056228828, 0.39942995, 1594.2728, 1594.2728, 955.39795, 717.762, , 
65689.633744708, 003133, -4.499637, -0.047100723, 2.2619853, 0.6902114, -0.5967801, -0.062875286, 0.4043617, 1594.2728, 1594.2728, 955.3974, 717.7611, , 
65689.650413833, 003134, -4.5022097, -0.045678046, 2.2531872, 0.6898465, -0.593361, -0.06943514, 0.40891698, 1594.2728, 1594.2728, 955.3961, 717.7599, , 
65689.667082916, 003135, -4.5046215, -0.044192407, 2.2450335, 0.6894004, -0.59008396, -0.07615553, 0.41319284, 1594.7247, 1594.7247, 955.39484, 717.75903, , 
65689.683751833, 003136, -4.5070176, -0.04260437, 2.236887, 0.68878037, -0.58689195, -0.08286623, 0.41745952, 1594.7247, 1594.7247, 955.39343, 717.7585, , 
65689.700420875, 003137, -4.50948, -0.040931635, 2.2284868, 0.68796664, -0.5837245, -0.08923004, 0.4219071, 1594.7247, 1594.7247, 955.3919, 717.7583, , 
65689.733759083, 003138, -4.514489, -0.03744436, 2.2119195, 0.6857866, -0.5778668, -0.10148877, 0.43065834, 1594.7247, 1594.7247, 955.3902, 717.7598, , 
65689.750428, 003139, -4.5169706, -0.03567259, 2.2040217, 0.68449867, -0.5752523, -0.10797748, 0.43461162, 1594.2728, 1594.2728, 955.388, 717.76105, , 
65689.767097125, 003140, -4.5202823, -0.033199962, 2.197278, 0.683277, -0.5725403, -0.11454235, 0.4384178, 1594.2728, 1594.2728, 955.386, 717.76166, , 
65689.783766125, 003141, -4.5233355, -0.03122567, 2.1902132, 0.6824502, -0.56922007, -0.120716065, 0.4423549, 1594.2728, 1594.2728, 955.3846, 717.7613, , 
65689.80043525, 003142, -4.5265813, -0.029425189, 2.1832445, 0.68219507, -0.5650112, -0.12633115, 0.44655636, 1594.2728, 1594.2728, 955.3844, 717.75867, , 
65689.817104333, 003143, -4.530099, -0.027732257, 2.1765294, 0.68237007, -0.5600301, -0.13182569, 0.4509537, 1594.2728, 1594.2728, 955.3852, 717.755, , 
65689.850442333, 003144, -4.5375423, -0.02491314, 2.163916, 0.6826331, -0.5492636, -0.1436797, 0.4600844, 1594.2728, 1594.2728, 955.38727, 717.74524, , 
65689.867111375, 003145, -4.542921, -0.021423187, 2.158003, 0.6824427, -0.54401195, -0.15014832, 0.4645195, 1594.2728, 1594.2728, 955.3875, 717.74146, , 
65689.8837805, 003146, -4.547023, -0.02017929, 2.1521652, 0.6818087, -0.53896993, -0.15709636, 0.46900862, 1594.2728, 1594.2728, 955.38727, 717.73816, , 
65689.900449375, 003147, -4.5511184, -0.01942017, 2.1463995, 0.6806049, -0.5339887, -0.16449931, 0.47389135, 1594.2728, 1594.2728, 955.3869, 717.736, , 
65689.917118458, 003148, -4.5553913, -0.018960465, 2.14067, 0.6787797, -0.528978, -0.17214254, 0.47938228, 1594.2728, 1594.2728, 955.3862, 717.7352, , 
65689.933787541, 003149, -4.559968, -0.018718317, 2.13493, 0.6764466, -0.5237872, -0.17959535, 0.48560515, 1594.2728, 1594.2728, 955.38635, 717.7364, , 
65689.950456666, 003150, -4.564899, -0.018641304, 2.1292121, 0.67382073, -0.51834416, -0.18653347, 0.49243298, 1594.2728, 1594.2728, 955.3874, 717.7389, , 
65689.983794583, 003151, -4.576369, -0.018584762, 2.1175354, 0.6688166, -0.50706047, -0.19890635, 0.50597435, 1594.7247, 1594.7247, 955.392, 717.74536, , 
65690.000463708, 003152, -4.5821967, -0.018407956, 2.112371, 0.66671246, -0.5014851, -0.20485015, 0.5119019, 1594.2728, 1594.2728, 955.39404, 717.747, , 
65690.01713275, 003153, -4.587914, -0.018024161, 2.1078691, 0.66490525, -0.49608275, -0.21114811, 0.51693255, 1594.2728, 1594.2728, 955.3952, 717.7475, , 
65690.033801791, 003154, -4.593559, -0.01744946, 2.1038654, 0.66334254, -0.49100536, -0.21787857, 0.52097905, 1594.2728, 1594.2728, 955.3951, 717.7456, , 
65690.050470791, 003155, -4.5992193, -0.01678278, 2.1001408, 0.66169447, -0.486264, -0.22491385, 0.5245203, 1594.7247, 1594.7247, 955.3939, 717.74335, , 
65690.083808958, 003156, -4.6107435, -0.01591723, 2.090705, 0.6573011, -0.4783098, -0.23866443, 0.5312383, 1594.7247, 1594.7247, 955.38934, 717.7409, , 
65690.100478, 003157, -4.616572, -0.015476745, 2.0861652, 0.6546967, -0.47508764, -0.24503937, 0.53443396, 1594.2728, 1594.2728, 955.38715, 717.74146, , 
65690.117147083, 003158, -4.6225066, -0.01494398, 2.0819962, 0.652058, -0.472135, -0.25121015, 0.5374031, 1594.2728, 1594.2728, 955.3848, 717.7424, , 
