timestamp, frame, x, y, z, qx, qy, qz, qw, fx, fy, cx, cy, distortion_center_x, distortion_center_y
65587.382780333, 000549, -0.2502517, -0.080124915, 1.4698455, -0.12810999, 0.52756584, -0.67047095, 0.5056984, 1595.6285, 1595.6285, 955.497, 717.81354, , 
65587.416118916, 000550, -0.2568353, -0.08402454, 1.4720988, -0.11781697, 0.5268316, -0.6697928, 0.50984836, 1595.1766, 1595.1766, 955.5088, 717.8241, , 
65587.432788166, 000551, -0.26038674, -0.08623792, 1.4729571, -0.11236284, 0.52645075, -0.66950893, 0.51184183, 1595.1766, 1595.1766, 955.51447, 717.8284, , 
65587.466126625, 000552, -0.26799956, -0.090727694, 1.4745767, -0.09995929, 0.52492464, -0.669597, 0.5158507, 1595.6285, 1595.6285, 955.52966, 717.8368, , 
65587.482795916, 000553, -0.2720611, -0.092919216, 1.4753542, -0.09272269, 0.5235034, -0.67004853, 0.5180556, 1595.1766, 1595.1766, 955.5371, 717.83936, , 
65587.499465166, 000554, -0.2762279, -0.09508665, 1.476087, -0.0851634, 0.52182174, -0.6705048, 0.5204541, 1595.1766, 1595.1766, 955.5447, 717.8417, , 
65587.532803625, 000555, -0.2850212, -0.09938301, 1.4772131, -0.07002611, 0.5174401, -0.6711149, 0.52626693, 1595.6285, 1595.6285, 955.5611, 717.8473, , 
65587.549472875, 000556, -0.2897928, -0.101346776, 1.4775121, -0.06231578, 0.51426685, -0.67149806, 0.5298459, 1595.6285, 1595.6285, 955.5669, 717.849, , 
65587.566142166, 000557, -0.2947977, -0.103003114, 1.4777594, -0.05444037, 0.5104534, -0.671844, 0.53394675, 1595.1766, 1595.1766, 955.5733, 717.8509, , 
65587.5828115, 000558, -0.29994577, -0.10439587, 1.4779352, -0.046780936, 0.5061921, -0.6719664, 0.5385558, 1595.1766, 1595.1766, 955.5768, 717.85254, , 
65587.616149833, 000559, -0.3104044, -0.1064395, 1.4780265, -0.03195074, 0.49667642, -0.6715908, 0.5488693, 1595.1766, 1595.1766, 955.5809, 717.85675, , 
65587.632819208, 000560, -0.31535763, -0.107240394, 1.4773158, -0.024108943, 0.49143448, -0.6712857, 0.5543342, 1595.1766, 1595.1766, 955.5834, 717.85986, , 
65587.649488416, 000561, -0.3204067, -0.107837416, 1.4763734, -0.015913192, 0.48572212, -0.67095053, 0.5600412, 1595.1766, 1595.1766, 955.58527, 717.86206, , 
65587.682826875, 000562, -0.33127442, -0.10831125, 1.4744368, 0.0009980955, 0.47253925, -0.6702492, 0.57225144, 1595.1766, 1595.1766, 955.58746, 717.8659, , 
65587.699496125, 000563, -0.33676794, -0.10832892, 1.4731321, 0.009452868, 0.4654163, -0.6698034, 0.5784996, 1595.1766, 1595.1766, 955.58746, 717.8672, , 
65587.716165416, 000564, -0.3423076, -0.10826874, 1.4715396, 0.018015904, 0.4580104, -0.66928285, 0.58477545, 1595.1766, 1595.1766, 955.58734, 717.86835, , 
65587.732834666, 000565, -0.34747615, -0.10808791, 1.4694382, 0.026714655, 0.45029968, -0.66870123, 0.5910627, 1595.1766, 1595.1766, 955.58704, 717.86975, , 
65587.749503833, 000566, -0.35274786, -0.10792808, 1.4670569, 0.03544803, 0.44240725, -0.66791916, 0.59741384, 1595.1766, 1595.1766, 955.5867, 717.87103, , 
65587.782842458, 000567, -0.36428994, -0.1079662, 1.4617888, 0.053041887, 0.4263812, -0.6655368, 0.6102838, 1595.1766, 1595.1766, 955.5858, 717.8755, , 
65587.799511708, 000568, -0.37026808, -0.10816973, 1.4587749, 0.061975684, 0.41831037, -0.6639799, 0.6166897, 1595.1766, 1595.1766, 955.58594, 717.878, , 
65587.816180958, 000569, -0.37630874, -0.10850843, 1.4554775, 0.07090075, 0.41024393, -0.6622083, 0.6230195, 1595.1766, 1595.1766, 955.5862, 717.88074, , 
65587.832850041, 000570, -0.38212663, -0.109031156, 1.4513633, 0.07970132, 0.4020342, -0.66029644, 0.62930506, 1590.2057, 1590.2057, 955.58655, 717.88477, , 
65587.849519416, 000571, -0.38796738, -0.10964505, 1.4469017, 0.088386305, 0.39359865, -0.6583974, 0.6354375, 1590.2057, 1590.2057, 955.58655, 717.88745, , 
65587.866188666, 000572, -0.39398286, -0.11031892, 1.4424914, 0.09706698, 0.38511142, -0.6565319, 0.6412746, 1590.2057, 1590.2057, 955.5864, 717.8896, , 
65587.899527208, 000573, -0.40603334, -0.11197066, 1.4332833, 0.11478761, 0.36854604, -0.6527096, 0.6518956, 1592.4652, 1592.4652, 955.58795, 717.89355, , 
65587.916196375, 000574, -0.41203982, -0.11295494, 1.4284706, -0.123917624, -0.36055148, 0.6506375, -0.6567479, 1592.4652, 1592.4652, 955.5898, 717.895, , 
65587.932865625, 000575, -0.4180151, -0.11399989, 1.4232463, -0.13324822, -0.35271627, 0.64836264, -0.6614091, 1592.4652, 1592.4652, 955.59235, 717.89655, , 
65587.949534958, 000576, -0.42403114, -0.11513847, 1.4178551, -0.1426996, -0.3449849, 0.64585453, -0.6659535, 1592.4652, 1592.4652, 955.5967, 717.89886, , 
65587.96620425, 000577, -0.43009594, -0.11639163, 1.4124941, -0.15217428, -0.33743206, 0.64314234, -0.67033607, 1594.7247, 1594.7247, 955.6004, 717.9008, , 
65587.982873333, 000578, -0.43616983, -0.11772811, 1.4070274, -0.16167787, -0.33003405, 0.6403062, -0.6744967, 1594.7247, 1594.7247, 955.6047, 717.9028, , 
65588.016211958, 000579, -0.44831032, -0.12053518, 1.395592, -0.1808614, -0.31531677, 0.6345061, -0.68210447, 1595.1766, 1595.1766, 955.61584, 717.9064, , 
65588.032881166, 000580, -0.4541614, -0.122091234, 1.3892195, -0.19046672, -0.30800208, 0.63155127, -0.6855656, 1597.4362, 1597.4362, 955.62085, 717.9073, , 
65588.04955025, 000581, -0.46016866, -0.12365118, 1.3829833, -0.20005749, -0.30087844, 0.6284051, -0.6888804, 1596.9843, 1596.9843, 955.6283, 717.9085, , 
65588.066219625, 000582, -0.46625417, -0.1252601, 1.3766699, -0.20969133, -0.2938946, 0.6250593, -0.69206667, 1596.9843, 1596.9843, 955.63434, 717.90955, , 
65588.082888875, 000583, -0.47238702, -0.126881, 1.3701848, -0.21927194, -0.28682968, 0.62157667, -0.6951913, 1596.9843, 1596.9843, 955.6405, 717.9105, , 
65588.116227458, 000584, -0.48459572, -0.13002491, 1.3566546, -0.23751818, -0.27204818, 0.6143631, -0.7015219, 1599.2438, 1599.2438, 955.65295, 717.9131, , 
65588.132896541, 000585, -0.49039698, -0.13132776, 1.3494253, -0.2461234, -0.26437604, 0.61069024, -0.7046886, 1599.2438, 1599.2438, 955.6571, 717.9142, , 
65588.149565916, 000586, -0.49613136, -0.13258831, 1.342119, -0.2546174, -0.25676337, 0.6069588, -0.70770305, 1599.6957, 1599.6957, 955.66235, 717.9156, , 
65588.182904416, 000587, -0.5075638, -0.13516138, 1.3275635, -0.27138773, -0.24203025, 0.5992656, -0.7131975, 1601.9552, 1601.9552, 955.67126, 717.9175, , 
65588.199573583, 000588, -0.5131096, -0.13622066, 1.3200697, -0.2795024, -0.23433082, 0.59560466, -0.7156973, 1601.9552, 1601.9552, 955.67615, 717.9178, , 
65588.216242875, 000589, -0.5185166, -0.1370891, 1.3124111, -0.28743955, -0.22630717, 0.59212255, -0.71802115, 1601.9552, 1601.9552, 955.6786, 717.9172, , 
65588.249581416, 000590, -0.52898705, -0.13868548, 1.2975154, -0.30309457, -0.21040846, 0.58492, -0.72230923, 1604.2147, 1604.2147, 955.6833, 717.9155, , 
65588.266250666, 000591, -0.53414786, -0.1394217, 1.2897996, -0.31081665, -0.20296486, 0.58103406, -0.7242912, 1603.7628, 1603.7628, 955.68756, 717.9151, , 
65588.282919791, 000592, -0.53921676, -0.14008614, 1.2819839, -0.31836572, -0.19586799, 0.5771555, -0.7260651, 1603.7628, 1603.7628, 955.6914, 717.91486, , 
65588.316258416, 000593, -0.54895234, -0.140882, 1.2660838, -0.33246073, -0.18211488, 0.56988317, -0.7290659, 1608.2819, 1608.2819, 955.6991, 717.9132, , 
65588.332927666, 000594, -0.55359954, -0.14092392, 1.2579607, -0.33896875, -0.17520809, 0.5665088, -0.73039037, 1608.2819, 1608.2819, 955.7013, 717.9122, , 
65588.34959675, 000595, -0.5582365, -0.14100994, 1.2495568, -0.34506878, -0.16810155, 0.5632084, -0.7317552, 1608.2819, 1608.2819, 955.70245, 717.91113, , 
65588.382935375, 000596, -0.5673753, -0.14094853, 1.2320379, -0.35590342, -0.15296155, 0.5565566, -0.7349695, 1605.1185, 1605.1185, 955.70105, 717.9102, , 
65588.399604625, 000597, -0.5718718, -0.14079985, 1.2230676, -0.36089918, -0.14531018, 0.55302334, -0.7367509, 1605.1185, 1605.1185, 955.69965, 717.9108, , 
65588.416273958, 000598, -0.5762549, -0.140531, 1.2140653, -0.36584193, -0.137851, 0.5494298, -0.73843324, 1605.1185, 1605.1185, 955.6985, 717.91174, , 
65588.449612375, 000599, -0.58552355, -0.14004472, 1.1957921, -0.37533742, -0.12330869, 0.54264164, -0.74125355, 1605.1185, 1605.1185, 955.69617, 717.91296, , 
65588.466281625, 000600, -0.58936495, -0.13921393, 1.1865313, -0.3797285, -0.115838304, 0.53964114, -0.74241173, 1605.1185, 1605.1185, 955.694, 717.91284, , 
65588.482950916, 000601, -0.59288234, -0.13813007, 1.1771803, -0.38385892, -0.10824831, 0.5369949, -0.74335134, 1605.1185, 1605.1185, 955.68964, 717.91187, , 
65588.499620041, 000602, -0.5961182, -0.13686204, 1.1677607, -0.38784754, -0.10062618, 0.5346469, -0.74404395, 1605.1185, 1605.1185, 955.6855, 717.91034, , 
65588.532958583, 000603, -0.6031479, -0.13419619, 1.1485139, -0.39550593, -0.085856274, 0.53036475, -0.7449275, 1605.5704, 1605.5704, 955.67523, 717.9057, , 
65588.549627916, 000604, -0.6062413, -0.13287464, 1.1388326, -0.39918292, -0.078689694, 0.5282844, -0.74523586, 1605.5704, 1605.5704, 955.67096, 717.9037, , 
65588.566297125, 000605, -0.60894835, -0.13159359, 1.129114, -0.40277082, -0.07162999, 0.526231, -0.74547017, 1605.5704, 1605.5704, 955.66675, 717.9017, , 
65588.599635541, 000606, -0.6138027, -0.12926306, 1.1094273, -0.40963635, -0.057763547, 0.5222609, -0.74572444, 1605.5704, 1605.5704, 955.65656, 717.897, , 
65588.616304833, 000607, -0.6160656, -0.12828623, 1.0994312, -0.4130694, -0.051080238, 0.5201555, -0.74579, 1605.1185, 1605.1185, 955.6526, 717.8952, , 
65588.632974125, 000608, -0.6189263, -0.12788288, 1.0888084, -0.41658843, -0.044616602, 0.5179143, -0.7458072, 1605.1185, 1605.1185, 955.64825, 717.89294, , 
65588.649643291, 000609, -0.6216218, -0.12756608, 1.0781806, -0.42008677, -0.03846437, 0.51546997, -0.74588084, 1605.1185, 1605.1185, 955.6458, 717.89166, , 
65588.682981833, 000610, -0.62588525, -0.12674147, 1.0575609, -0.42665416, -0.02742221, 0.5100916, -0.74633825, 1605.1185, 1605.1185, 955.6432, 717.8912, , 
65588.699651125, 000611, -0.6276245, -0.12620746, 1.0473447, -0.42964792, -0.022156406, 0.5078399, -0.7463313, 1605.1185, 1605.1185, 955.6412, 717.8906, , 
65588.716320375, 000612, -0.62914646, -0.12551498, 1.0371207, -0.43237853, -0.016734835, 0.5061749, -0.74602664, 1605.1185, 1605.1185, 955.6383, 717.88904, , 
65588.749658833, 000613, -0.6324179, -0.12541735, 1.0163732, -0.43760967, -0.00688191, 0.5029221, -0.745332, 1605.1185, 1605.1185, 955.6314, 717.8848, , 
65588.766328, 000614, -0.63383436, -0.12496635, 1.0065194, -0.4408153, -0.0033153193, 0.50050867, -0.7450919, 1603.3109, 1603.3109, 955.63214, 717.88403, , 
65588.782997333, 000615, -0.6350412, -0.12436858, 0.9968952, -0.44443613, -0.0001442235, 0.49808082, -0.744575, 1602.859, 1602.859, 955.63446, 717.8827, , 
65588.799666416, 000616, -0.63595665, -0.123576716, 0.98737633, -0.4478979, 0.0034008883, 0.49620968, -0.7437418, 1602.859, 1602.859, 955.6359, 717.8792, , 
65588.833005, 000617, -0.6375489, -0.12126086, 0.96840924, -0.45327914, 0.012412311, 0.49386653, -0.74194324, 1601.0514, 1601.0514, 955.6313, 717.8727, , 
65588.849674333, 000618, -0.6382139, -0.12021677, 0.9591403, -0.45550495, 0.017143758, 0.49271172, -0.7412533, 1601.0514, 1601.0514, 955.6264, 717.8693, , 
65588.866343583, 000619, -0.63886386, -0.11936407, 0.95014226, -0.45760137, 0.021520028, 0.49136057, -0.7407447, 1601.0514, 1601.0514, 955.6234, 717.8676, , 
65588.899682041, 000620, -0.6402926, -0.11799128, 0.9330378, -0.46117222, 0.029353077, 0.488413, -0.74021035, 1598.34, 1598.34, 955.61816, 717.86597, , 
65588.91635125, 000621, -0.64104277, -0.117367424, 0.9250389, -0.46260774, 0.032873508, 0.48708537, -0.7400414, 1598.34, 1598.34, 955.61597, 717.8657, , 
65588.933020541, 000622, -0.64193547, -0.11609854, 0.9178848, -0.46399343, 0.036170088, 0.48584548, -0.73983514, 1598.7919, 1598.7919, 955.61395, 717.8655, , 
65588.949689666, 000623, -0.64275783, -0.115279645, 0.9108088, -0.46529528, 0.03927624, 0.48463055, -0.7396559, 1596.5323, 1596.5323, 955.61145, 717.86523, , 
65588.983028208, 000624, -0.6443987, -0.113988705, 0.8976599, -0.46758044, 0.044592436, 0.48244417, -0.7393427, 1596.5323, 1596.5323, 955.6085, 717.86505, , 
65588.9996975, 000625, -0.6451904, -0.11329876, 0.89176667, -0.46875405, 0.046725053, 0.48168516, -0.7389627, 1596.5323, 1596.5323, 955.60736, 717.8645, , 
65589.016366833, 000626, -0.6459475, -0.11250047, 0.8863155, -0.4701621, 0.048565622, 0.48118258, -0.73827654, 1594.2728, 1594.2728, 955.6061, 717.8622, , 
65589.049705125, 000627, -0.64702624, -0.11024372, 0.8798406, -0.4731125, 0.052026983, 0.4809507, -0.73630446, 1594.2728, 1594.2728, 955.60364, 717.8562, , 
65589.0663745, 000628, -0.64779675, -0.10916794, 0.8757575, -0.47383064, 0.053899534, 0.481189, -0.73555183, 1594.2728, 1594.2728, 955.6004, 717.8528, , 
65589.08304375, 000629, -0.6486836, -0.1080816, 0.8718452, -0.4740897, 0.055812083, 0.48156783, -0.7349941, 1591.5614, 1591.5614, 955.5971, 717.85095, , 
65589.116382166, 000630, -0.6508676, -0.10591811, 0.8650045, -0.4740447, 0.059160464, 0.48240998, -0.7342086, 1591.5614, 1591.5614, 955.58954, 717.84814, , 
65589.133051458, 000631, -0.651192, -0.104623914, 0.8672798, -0.47394967, 0.060083285, 0.4828749, -0.73388934, 1591.5614, 1591.5614, 955.5869, 717.8474, , 
65589.149720666, 000632, -0.6523021, -0.10353181, 0.86663127, -0.47346848, 0.06085789, 0.4834923, -0.73372954, 1587.4941, 1587.4941, 955.58435, 717.8469, , 
65589.166389791, 000633, -0.6536957, -0.102509186, 0.86530846, -0.47271407, 0.061667204, 0.48432076, -0.73360205, 1587.4941, 1587.4941, 955.58154, 717.84656, , 
65589.199728333, 000634, -0.6569155, -0.10064609, 0.8630015, -0.4708387, 0.06368473, 0.4861295, -0.7334394, 1587.4941, 1587.4941, 955.5733, 717.8458, , 
65589.216397625, 000635, -0.6587754, -0.099885285, 0.8623352, -0.4697784, 0.06467187, 0.48684534, -0.73355806, 1599.6957, 1599.6957, 955.56995, 717.84607, , 
65589.233066958, 000636, -0.65971947, -0.099057265, 0.8668374, -0.46882063, 0.06534948, 0.48728842, -0.73381644, 1599.6957, 1599.6957, 955.5661, 717.8474, , 
65589.266405333, 000637, -0.6638102, -0.09799609, 0.86951417, -0.46665266, 0.066653006, 0.48817837, -0.73448926, 1599.6957, 1599.6957, 955.5611, 717.85016, , 
65589.283074666, 000638, -0.6661897, -0.09753161, 0.8705861, -0.46563312, 0.06716045, 0.48896536, -0.7345666, 1599.6957, 1599.6957, 955.5576, 717.85077, , 
65589.299743875, 000639, -0.66870695, -0.09709345, 0.87197137, -0.46472073, 0.06737039, 0.4900016, -0.7344347, 1599.6957, 1599.6957, 955.55505, 717.85034, , 
65589.333082291, 000640, -0.6742263, -0.09687489, 0.88009375, -0.46318337, 0.06642316, 0.49214217, -0.7340608, 1599.6957, 1599.6957, 955.5511, 717.84845, , 
65589.349751583, 000641, -0.67730176, -0.096837774, 0.8840368, -0.4622784, 0.06543965, 0.49315685, -0.7340386, 1599.6957, 1599.6957, 955.5502, 717.84796, , 
65589.366420833, 000642, -0.6805264, -0.096733466, 0.88746303, -0.4611874, 0.06433672, 0.49427468, -0.7340705, 1599.6957, 1599.6957, 955.5493, 717.8478, , 
65589.39975925, 000643, -0.68716115, -0.09631326, 0.8946542, -0.45857725, 0.062580906, 0.49726397, -0.7338386, 1599.6957, 1599.6957, 955.54553, 717.8461, , 
65589.416428541, 000644, -0.69054824, -0.09601248, 0.898695, -0.45707533, 0.061855756, 0.49920502, -0.73351914, 1599.6957, 1599.6957, 955.5427, 717.84467, , 
65589.433097791, 000645, -0.69402504, -0.09569563, 0.90307695, -0.4553893, 0.061101265, 0.50137514, -0.7331509, 1599.6957, 1599.6957, 955.5384, 717.8423, , 
65589.449767041, 000646, -0.69746584, -0.09608877, 0.9107849, -0.45362058, 0.06016541, 0.50361115, -0.7327921, 1599.6957, 1599.6957, 955.53516, 717.8406, , 
65589.4831055, 000647, -0.70497745, -0.09612586, 0.92334914, -0.4497109, 0.057625458, 0.5081825, -0.7322499, 1599.6957, 1599.6957, 955.5289, 717.83765, , 
65589.49977475, 000648, -0.7089555, -0.096015826, 0.9294068, -0.44795603, 0.055885058, 0.51036483, -0.7319426, 1599.6957, 1599.6957, 955.52606, 717.8355, , 
65589.516444041, 000649, -0.71303046, -0.09590107, 0.93570685, -0.44630915, 0.05394476, 0.5124906, -0.7316088, 1599.6957, 1599.6957, 955.5245, 717.8337, , 
65589.549782458, 000650, -0.72110385, -0.09512641, 0.95019025, -0.44312245, 0.05029995, 0.51674205, -0.73081464, 1599.6957, 1599.6957, 955.5206, 717.82886, , 
65589.566451708, 000651, -0.72524726, -0.09499298, 0.9572101, -0.4415631, 0.048732683, 0.51898915, -0.7302722, 1600.1476, 1600.1476, 955.5187, 717.8265, , 
65589.583120958, 000652, -0.7294585, -0.09493508, 0.96436286, -0.44007608, 0.04720146, 0.5211984, -0.7296967, 1600.1476, 1600.1476, 955.51654, 717.8239, , 
65589.616459333, 000653, -0.7382648, -0.09504362, 0.9792199, -0.43720946, 0.043787032, 0.525248, -0.7287284, 1600.1476, 1600.1476, 955.5128, 717.8186, , 
65589.633128666, 000654, -0.7430488, -0.09550291, 0.98735714, -0.43590355, 0.04165425, 0.52691776, -0.72843033, 1599.6957, 1599.6957, 955.51227, 717.8169, , 
65589.649797916, 000655, -0.74788994, -0.0958124, 0.99538875, -0.4347933, 0.03913187, 0.52840936, -0.7281531, 1600.1476, 1600.1476, 955.5127, 717.815, , 
65589.683136458, 000656, -0.75769347, -0.09612285, 1.0116874, -0.43364152, 0.03331167, 0.5310697, -0.7271935, 1599.6957, 1599.6957, 955.516, 717.81104, , 
65589.699805583, 000657, -0.76258934, -0.096123256, 1.0199231, -0.43359667, 0.030277412, 0.53222126, -0.72651064, 1599.6957, 1599.6957, 955.51935, 717.80756, , 
65589.716474875, 000658, -0.7674638, -0.09600487, 1.0281159, -0.4337272, 0.027497804, 0.53329074, -0.7257586, 1599.6957, 1599.6957, 955.52203, 717.80475, , 
65589.749813458, 000659, -0.77832955, -0.09606755, 1.0445555, -0.43347028, 0.023057714, 0.535214, -0.72465014, 1599.6957, 1599.6957, 955.5259, 717.7999, , 
65589.766482541, 000660, -0.7834815, -0.095877595, 1.0524926, -0.4328754, 0.021027075, 0.53587997, -0.72457534, 1599.6957, 1599.6957, 955.5277, 717.79895, , 
65589.783151833, 000661, -0.7886723, -0.09571476, 1.060438, -0.43205234, 0.018662196, 0.53624964, -0.7248578, 1599.6957, 1599.6957, 955.5296, 717.7995, , 
65589.799821041, 000662, -0.7938583, -0.0955749, 1.0684403, -0.4311184, 0.015765807, 0.53640723, -0.7253658, 1599.6957, 1599.6957, 955.5322, 717.8011, , 
65589.833159625, 000663, -0.8038148, -0.09486535, 1.0843923, -0.42908767, 0.010333316, 0.5371002, -0.72615445, 1599.6957, 1599.6957, 955.53864, 717.8047, , 
65589.849828791, 000664, -0.8082642, -0.09429066, 1.0919775, -0.42783648, 0.008696663, 0.53819245, -0.7261055, 1599.6957, 1599.6957, 955.5391, 717.80475, , 
65589.866498, 000665, -0.8123862, -0.093612686, 1.0992573, -0.42640173, 0.007826473, 0.53976786, -0.7257899, 1599.6957, 1599.6957, 955.5369, 717.8033, , 
65589.883167291, 000666, -0.81635565, -0.09292175, 1.1063361, -0.42485762, 0.0073544784, 0.5414921, -0.7254158, 1599.6957, 1599.6957, 955.5341, 717.8017, , 
65589.916505666, 000667, -0.82440823, -0.091846064, 1.1202426, -0.42184982, 0.006006725, 0.544121, -0.7252164, 1599.6957, 1599.6957, 955.5295, 717.8, , 
65589.933174958, 000668, -0.82841, -0.09182675, 1.1263808, -0.42045355, 0.0048463442, 0.5447623, -0.72555447, 1599.6957, 1599.6957, 955.52844, 717.80084, , 
65589.94984425, 000669, -0.8325781, -0.09163385, 1.1328614, -0.41907874, 0.0037083498, 0.54528844, -0.7259612, 1599.6957, 1599.6957, 955.5282, 717.8021, , 
65589.983182791, 000670, -0.8409548, -0.091108665, 1.1459, -0.41563633, 0.00127588, 0.5467481, -0.7268503, 1599.6957, 1599.6957, 955.5263, 717.8055, , 
65589.999851916, 000671, -0.8451644, -0.090869635, 1.152395, -0.41374418, -0.00040266218, 0.5475978, -0.72729087, 1599.6957, 1599.6957, 955.52576, 717.807, , 
65590.016521208, 000672, -0.8494441, -0.09068448, 1.1589024, -0.4120146, -0.0026053025, 0.5483351, -0.72771275, 1599.6957, 1599.6957, 955.5259, 717.8085, , 
65590.033190375, 000673, -0.85397744, -0.09103669, 1.166155, -0.41040388, -0.0053899484, 0.5489548, -0.7281401, 1599.6957, 1599.6957, 955.52747, 717.81067, , 
65590.066528833, 000674, -0.86305344, -0.0911136, 1.1795719, -0.40735433, -0.011593652, 0.55010295, -0.7289135, 1599.6957, 1599.6957, 955.5317, 717.814, , 
65590.083198083, 000675, -0.8676501, -0.09109347, 1.1860453, -0.40606126, -0.014459824, 0.5507159, -0.7291208, 1599.6957, 1599.6957, 955.5345, 717.8156, , 
65590.099867416, 000676, -0.8722915, -0.091075234, 1.1923963, -0.4048869, -0.016909717, 0.5513899, -0.7292117, 1599.6957, 1599.6957, 955.53595, 717.8163, , 
65590.133205958, 000677, -0.8820113, -0.09121597, 1.2050968, -0.4019776, -0.020860946, 0.55305785, -0.7294559, 1599.6957, 1599.6957, 955.5371, 717.81744, , 
65590.149875041, 000678, -0.8870255, -0.091382384, 1.2113879, -0.40023488, -0.02275676, 0.5539432, -0.7296856, 1599.6957, 1599.6957, 955.537, 717.81836, , 
65590.166544333, 000679, -0.8921698, -0.09161172, 1.2176566, -0.3983671, -0.024748228, 0.5548187, -0.72997767, 1599.6957, 1599.6957, 955.5369, 717.8195, , 
